time,host,parasite,resource,scenario,boundary_specificity
26.014016314158557,3.8866507806999375,0.06261954596925537,0.30762266529999815,strong_specificity,0.75
26.114016314158558,3.8966871185434844,0.06258247913902863,0.3070556433164222,strong_specificity,0.75
26.21401631415856,3.906691225646231,0.06254504636839103,0.30649254573667395,strong_specificity,0.75
26.31401631415856,3.9166630744725115,0.0625072506903234,0.30593334230597274,strong_specificity,0.75
26.414016314158562,3.926602639411738,0.06246909512423271,0.30537800300923923,strong_specificity,0.75
26.514016314158564,3.9365098967551386,0.062430582675902416,0.3048264980697093,strong_specificity,0.75
26.614016314158565,3.946384824672639,0.06239171633744532,0.3042787979475353,strong_specificity,0.75
26.714016314158567,3.956227403189901,0.06235249908725918,0.303734873338375,strong_specificity,0.75
26.814016314158568,3.966037614165502,0.06231293388998478,0.30319469517196923,strong_specificity,0.75
26.91401631415857,3.975815441268273,0.0622730236964666,0.3026582346107093,strong_specificity,0.75
27.01401631415857,3.985560869954783,0.062232771443715904,0.3021254630481944,strong_specificity,0.75
27.114016314158572,3.995273887446982,0.06219218005487622,0.30159635210778024,strong_specificity,0.75
27.214016314158574,4.004954482709994,0.06215125243919125,0.30107087364111995,strong_specificity,0.75
27.314016314158575,4.014602646430065,0.06210999149197501,0.30054899972669663,strong_specificity,0.75
27.414016314158577,4.02421837099267,0.062068400094584315,0.30003070266835,strong_specificity,0.75
27.514016314158578,4.033801650460771,0.0620264811143934,0.29951595499379663,strong_specificity,0.75
27.61401631415858,4.0433524805532395,0.06198423740477079,0.2990047294531446,strong_specificity,0.75
27.71401631415858,4.052870858623429,0.06194167180505824,0.2984969990174038,strong_specificity,0.75
27.814016314158582,4.062356783637908,0.061898787140551775,0.2979927368769916,strong_specificity,0.75
27.914016314158584,4.071810256155357,0.061855586222484764,0.2974919164402352,strong_specificity,0.75
28.014016314158585,4.081231278305616,0.061812071848012975,0.2969945113318707,strong_specificity,0.75
28.114016314158587,4.090619853768897,0.0617682468002016,0.2965004953915399,strong_specificity,0.75
28.214016314158588,4.099975987755156,0.061724113848014156,0.29600984267228486,strong_specificity,0.75
28.31401631415859,4.109299686983621,0.061679675746303286,0.29552252743904134,strong_specificity,0.75
28.41401631415859,4.118590959662488,0.061634935235803344,0.2950385241671308,strong_specificity,0.75
28.514016314158592,4.12784981546877,0.06158989504312479,0.2945578075407523,strong_specificity,0.75
28.614016314158594,4.13707626552831,0.06154455788075032,0.29408035245147407,strong_specificity,0.75
28.714016314158595,4.146270322395954,0.0614989264470327,0.2936061339967256,strong_specificity,0.75
28.814016314158597,4.155432000035886,0.06145300342619426,0.2931351274782902,strong_specificity,0.75
28.914016314158598,4.164561313802125,0.06140679148832803,0.2926673084007993,strong_specificity,0.75
29.0140163141586,4.173658280419177,0.061360293289400465,0.29220265247022786,strong_specificity,0.75
29.1140163141586,4.182722917962859,0.06131351147125569,0.29174113559239184,strong_specificity,0.75
29.214016314158602,4.191755245841267,0.061266448661621314,0.2912827338714481,strong_specificity,0.75
29.314016314158604,4.200755284775925,0.06121910747411572,0.29082742360839675,strong_specificity,0.75
29.414016314158605,4.2097230567830755,0.061171490508256765,0.2903751812995866,strong_specificity,0.75
29.514016314158606,4.218658585155145,0.061123600349471924,0.2899259836352241,strong_specificity,0.75
29.614016314158608,4.22756189444236,0.06107543956910983,0.2894798074978854,strong_specificity,0.75
29.71401631415861,4.236433010434526,0.06102701072445313,0.28903662996103263,strong_specificity,0.75
29.81401631415861,4.245271960142969,0.06097831635873267,0.2885964282875345,strong_specificity,0.75
29.914016314158612,4.254078771782633,0.060929359001143,0.2881591799281909,strong_specificity,0.75
30.014016314158614,4.262853474754334,0.060880141166859046,0.28772486252026247,strong_specificity,0.75
30.114016314158615,4.271596099627179,0.060830665357054114,0.28729345388600513,strong_specificity,0.75
30.214016314158616,4.280306678121138,0.06078093405891902,0.2868649320312098,strong_specificity,0.75
30.314016314158618,4.288985243089777,0.06073094974568237,0.2864392751437473,strong_specificity,0.75
30.41401631415862,4.297631828503145,0.06068071487663204,0.2860164615921191,strong_specificity,0.75
30.51401631415862,4.306246469430821,0.06063023189713771,0.28559646992401366,strong_specificity,0.75
30.614016314158622,4.314829202025114,0.06057950323867449,0.28517927886486927,strong_specificity,0.75
30.714016314158624,4.323380063504426,0.060528531318847605,0.2847648673164424,strong_specificity,0.75
30.814016314158625,4.331899092136756,0.06047731854141809,0.28435321435538297,strong_specificity,0.75
30.914016314158626,4.340386327223377,0.06042586729632952,0.28394429923181586,strong_specificity,0.75
31.014016314158628,4.348841809082653,0.06037417995973563,0.2835381013679294,strong_specificity,0.75
31.11401631415863,4.3572655790340145,0.060322258894028986,0.2831346003565704,strong_specificity,0.75
31.21401631415863,4.36565767938209,0.0602701064478705,0.28273377595984645,strong_specificity,0.75
31.314016314158632,4.374018153400984,0.06021772495621988,0.28233560810773517,strong_specificity,0.75
31.414016314158633,4.382347045318711,0.060165116740366925,0.28194007689670103,strong_specificity,0.75
31.514016314158635,4.390644400301778,0.06011228410796369,0.2815471625883192,strong_specificity,0.75
31.614016314158636,4.3989102644399205,0.06005922935305747,0.28115684560790694,strong_specificity,0.75
31.714016314158638,4.407144684730982,0.06000595475612461,0.280769106543163,strong_specificity,0.75
31.81401631415864,4.415347709065951,0.059952462584105026,0.2803839261428143,strong_specificity,0.75
31.91401631415864,4.4235193862141395,0.05989875509043758,0.2800012853152707,strong_specificity,0.75
32.01401631415864,4.431659765808511,0.059844834515096104,0.27962116512728746,strong_specificity,0.75
32.11401631415864,4.439768898331155,0.059790703084626196,0.27924354680263597,strong_specificity,0.75
32.21401631415864,4.447846835098911,0.05973636301218271,0.27886841172078225,strong_specificity,0.75
32.31401631415864,4.455893628249131,0.059681816497567874,0.27849574141557387,strong_specificity,0.75
32.414016314158644,4.46390933072559,0.05962706572727012,0.27812551757393483,strong_specificity,0.75
32.514016314158646,4.471893996264544,0.059572112874503494,0.27775772203456894,strong_specificity,0.75
32.61401631415865,4.4798476793809225,0.05951696009924775,0.2773923367866713,strong_specificity,0.75
32.71401631415865,4.487770435354671,0.05946160954828896,0.27702934396864853,strong_specificity,0.75
32.81401631415865,4.495662320217227,0.05940606335526079,0.276668725866847,strong_specificity,0.75
32.91401631415865,4.503523390738146,0.05935032364068624,0.27631046491428984,strong_specificity,0.75
33.01401631415865,4.5113537044118575,0.05929439251202001,0.27595454368942246,strong_specificity,0.75
33.114016314158654,4.519153319444564,0.05923827206369137,0.2756009449148664,strong_specificity,0.75
33.214016314158656,4.526922294741281,0.059181964377147504,0.2752496514561822,strong_specificity,0.75
33.31401631415866,4.534660689893005,0.059125471520897366,0.27490064632064015,strong_specificity,0.75
33.41401631415866,4.542368565164027,0.05906879555055603,0.27455391265600076,strong_specificity,0.75
33.51401631415866,4.5500459814793786,0.059011938508889486,0.27420943374930284,strong_specificity,0.75
33.61401631415866,4.557693000412406,0.058954902425859865,0.2738671930256609,strong_specificity,0.75
33.71401631415866,4.565309684172487,0.058897689318671106,0.27352717404707116,strong_specificity,0.75
33.814016314158664,4.572896095592875,0.05884030119181504,0.2731893605112259,strong_specificity,0.75
33.914016314158665,4.580452298118676,0.05878274003711786,0.2728537362503371,strong_specificity,0.75
34.01401631415867,4.587978355794956,0.058725007833786966,0.2725202852299685,strong_specificity,0.75
34.11401631415867,4.5954743332549794,0.05866710654845823,0.27218899154787624,strong_specificity,0.75
34.21401631415867,4.602940295708574,0.05860903813524353,0.2718598394328585,strong_specificity,0.75
34.31401631415867,4.610376308930628,0.05855080453577871,0.2715328132436138,strong_specificity,0.75
34.41401631415867,4.6177824392497095,0.05849240767927183,0.2712078974676078,strong_specificity,0.75
34.514016314158674,4.625158753536816,0.058433849482551696,0.2708850767199493,strong_specificity,0.75
34.614016314158675,4.632505319194248,0.05837513185011677,0.27056433574227445,strong_specificity,0.75
34.71401631415868,4.639822204144607,0.05831625667418431,0.27024565940163975,strong_specificity,0.75
34.81401631415868,4.647109476819915,0.058257225834739794,0.2699290326894241,strong_specificity,0.75
34.91401631415868,4.654367206150861,0.058198041199586645,0.269614440720239,strong_specificity,0.75
35.01401631415868,4.661595461556168,0.05813870462439615,0.26930186873084766,strong_specificity,0.75
35.11401631415868,4.668794312932072,0.058079217952757695,0.2689913020790927,strong_specificity,0.75
35.214016314158684,4.675963830641939,0.05801958301622914,0.26868272624283257,strong_specificity,0.75
35.314016314158685,4.683104085505981,0.05795980163438751,0.26837612681888623,strong_specificity,0.75
35.41401631415869,4.690215148791105,0.0578998756148798,0.2680714895219866,strong_specificity,0.75
35.51401631415869,4.697297092200871,0.05783980675347406,0.26776880018374266,strong_specificity,0.75
35.61401631415869,4.704349987865567,0.0577795968341106,0.26746804475160973,strong_specificity,0.75
35.71401631415869,4.711373908332405,0.057719247628953425,0.26716920928786836,strong_specificity,0.75
35.81401631415869,4.718368926555823,0.057658760898441797,0.26687227996861174,strong_specificity,0.75
35.914016314158694,4.725335115887906,0.05759813839134198,0.26657724308274144,strong_specificity,0.75
36.014016314158695,4.732272550068918,0.05753738184479911,0.2662840850309714,strong_specificity,0.75
36.1140163141587,4.739181303217943,0.05747649298438923,0.2659927923248405,strong_specificity,0.75
36.2140163141587,4.746061449823643,0.057415473524171416,0.26570335158573327,strong_specificity,0.75
36.3140163141587,4.752913064735121,0.057354325166740085,0.2654157495439087,strong_specificity,0.75
36.4140163141587,4.759736223152889,0.057293049603277336,0.2651299730375376,strong_specificity,0.75
36.5140163141587,4.766531000619955,0.05723164851360545,0.264846009011748,strong_specificity,0.75
36.614016314158704,4.773297473013005,0.057170123566239475,0.2645638445176785,strong_specificity,0.75
36.714016314158705,4.780035716533699,0.05710847641843985,0.26428346671154007,strong_specificity,0.75
36.81401631415871,4.786745807700071,0.057046708716265195,0.2640048628536857,strong_specificity,0.75
36.91401631415871,4.793427823338029,0.05698482209462509,0.2637280203076879,strong_specificity,0.75
37.01401631415871,4.800081840572965,0.05692281817733297,0.2634529265394245,strong_specificity,0.75
37.11401631415871,4.806707936821459,0.05686069857715901,0.26317956911617224,strong_specificity,0.75
37.21401631415871,4.813306189783095,0.05679846489588316,0.26290793570570814,strong_specificity,0.75
37.314016314158714,4.819876677432368,0.05673611872434811,0.26263801407541887,strong_specificity,0.75
37.414016314158715,4.826419478010696,0.05667366164251237,0.2623697920914177,strong_specificity,0.75
37.51401631415872,4.832934670018533,0.05661109521950332,0.26210325771766946,strong_specificity,0.75
37.61401631415872,4.839422332207572,0.05654842101367033,0.26183839901512296,strong_specificity,0.75
37.71401631415872,4.845882543573052,0.05648564057263785,0.26157520414085106,strong_specificity,0.75
37.81401631415872,4.852315383346163,0.05642275543335855,0.2613136613471986,strong_specificity,0.75
37.91401631415872,4.858720930986537,0.05635976712216639,0.26105375898093747,strong_specificity,0.75
38.014016314158724,4.865099266174844,0.0562966771548298,0.2607954854824296,strong_specificity,0.75
38.114016314158725,4.871450468805475,0.0562334870366047,0.26053882938479705,strong_specificity,0.75
38.21401631415873,4.877774618979321,0.05617019826228765,0.26028377931309976,strong_specificity,0.75
38.31401631415873,4.884071796996642,0.05610681231626887,0.26003032398352033,strong_specificity,0.75
38.41401631415873,4.8903420833500295,0.056043330672585295,0.2597784522025566,strong_specificity,0.75
38.51401631415873,4.896585558717456,0.05597975479497356,0.25952815286622083,strong_specificity,0.75
38.61401631415873,4.902802303955419,0.05591608613692295,0.2592794149592468,strong_specificity,0.75
38.714016314158734,4.908992400092167,0.05585232614172834,0.2590322275543033,strong_specificity,0.75
38.814016314158735,4.915155928321019,0.05578847624254304,0.2587865798112152,strong_specificity,0.75
38.91401631415874,4.921292969993767,0.055724537862431624,0.2585424609761918,strong_specificity,0.75
39.01401631415874,4.92740360661417,0.055660512414422665,0.2582998603810613,strong_specificity,0.75
39.11401631415874,4.933487919831527,0.05559640130156144,0.25805876744251294,strong_specificity,0.75
39.21401631415874,4.9395459914343345,0.055532205916962535,0.257819171661346,strong_specificity,0.75
39.31401631415874,4.945577903344037,0.05546792764386242,0.25758106262172514,strong_specificity,0.75
39.414016314158744,4.951583737608848,0.05540356785567191,0.25734442999044305,strong_specificity,0.75
39.514016314158745,4.957563576397662,0.05533912791602854,0.25710926351618957,strong_specificity,0.75
39.61401631415875,4.963517501994044,0.055274609178848896,0.2568755530288275,strong_specificity,0.75
39.71401631415875,4.969445596790299,0.055210012988380824,0.25664328843867495,strong_specificity,0.75
39.81401631415875,4.975347943281624,0.055145340679255556,0.25641245973579474,strong_specificity,0.75
39.91401631415875,4.981224624060335,0.05508059357653975,0.2561830569892896,strong_specificity,0.75
40.01401631415875,4.987075721810178,0.055015772995787394,0.25595507034660453,strong_specificity,0.75
40.114016314158754,4.992901319300708,0.054950880243091665,0.2557284900328349,strong_specificity,0.75
40.214016314158755,4.99870149938176,0.05488591661513661,0.2555033063500416,strong_specificity,0.75
40.314016314158756,5.004476344977974,0.05482088339924878,0.25527950967657215,strong_specificity,0.75
40.41401631415876,5.0102259390834165,0.054755781873448726,0.25505709046638786,strong_specificity,0.75
40.51401631415876,5.015950364756264,0.05469061330650235,0.25483603924839776,strong_specificity,0.75
40.61401631415876,5.021649705113564,0.05462537895797218,0.25461634662579824,strong_specificity,0.75
40.71401631415876,5.027324043326065,0.05456008007826851,0.25439800327541895,strong_specificity,0.75
40.81401631415876,5.032973462613127,0.05449471790870037,0.2541809999470748,strong_specificity,0.75
40.914016314158765,5.038598046237692,0.05442929368152646,0.253965327462924,strong_specificity,0.75
41.014016314158766,5.044197877501339,0.05436380862000583,0.2537509767168318,strong_specificity,0.75
41.11401631415877,5.049773039739392,0.054298263938448554,0.2535379386737404,strong_specificity,0.75
41.21401631415877,5.055323616316114,0.05423266084226616,0.2533262043690449,strong_specificity,0.75
41.31401631415877,5.060849690619957,0.05416700052802197,0.2531157649079744,strong_specificity,0.75
41.41401631415877,5.0663513460588865,0.05410128418348133,0.2529066114649795,strong_specificity,0.75
41.51401631415877,5.071828666055771,0.05403551298766158,0.25269873528312525,strong_specificity,0.75
41.614016314158775,5.07728173404384,0.053969688110882034,0.2524921276734897,strong_specificity,0.75
41.714016314158776,5.082710633462201,0.0539038107148137,0.2522867800145683,strong_specificity,0.75
41.81401631415878,5.088115447751432,0.05383788195252885,0.2520826837516834,strong_specificity,0.75
41.91401631415878,5.0934962603492275,0.05377190296855053,0.25187983039640005,strong_specificity,0.75
42.01401631415878,5.098853154686117,0.05370587489890177,0.25167821152594627,strong_specificity,0.75
42.11401631415878,5.104186214181243,0.0536397988711548,0.2514778187826395,strong_specificity,0.75
42.21401631415878,5.1094955222381975,0.05357367600447995,0.2512786438733181,strong_specificity,0.75
42.314016314158785,5.114781162240927,0.053507507409694524,0.2510806785687783,strong_specificity,0.75
42.414016314158786,5.1200432175496955,0.05344129418931141,0.25088391470321625,strong_specificity,0.75
42.51401631415879,5.125281771497105,0.053375037437587564,0.2506883441736754,strong_specificity,0.75
42.61401631415879,5.130496907384179,0.05330873824057236,0.25049395893949916,strong_specificity,0.75
42.71401631415879,5.1356887084765095,0.053242397676155705,0.25030075102178845,strong_specificity,0.75
42.81401631415879,5.140857258000449,0.05317601681411604,0.25010871250286454,strong_specificity,0.75
42.91401631415879,5.146002639139375,0.05310959671616814,0.24991783552573676,strong_specificity,0.75
43.014016314158795,5.151124935030005,0.05304313843601076,0.24972811229357553,strong_specificity,0.75
43.114016314158796,5.156224228758763,0.052976643019374076,0.2495395350691898,strong_specificity,0.75
43.2140163141588,5.161300603358216,0.052910111504067006,0.2493520961745099,strong_specificity,0.75
43.3140163141588,5.166354141803549,0.052843544920024285,0.24916578799007497,strong_specificity,0.75
43.4140163141588,5.171384927009108,0.05277694428935343,0.24898060295452526,strong_specificity,0.75
43.5140163141588,5.176393041824993,0.052710310626381464,0.24879653356409925,strong_specificity,0.75
43.6140163141588,5.181378569033699,0.05264364493770152,0.24861357237213547,strong_specificity,0.75
43.714016314158805,5.186341591346817,0.0525769482222192,0.24843171198857888,strong_specificity,0.75
43.814016314158806,5.191282191401789,0.05251022147119882,0.2482509450794921,strong_specificity,0.75
43.91401631415881,5.196200451758702,0.05244346566830941,0.2480712643665711,strong_specificity,0.75
44.01401631415881,5.201096454897151,0.05237668178967057,0.24789266262666537,strong_specificity,0.75
44.11401631415881,5.205970283213138,0.05230987080389813,0.24771513269130283,strong_specificity,0.75
44.21401631415881,5.210822019016031,0.05224303367214961,0.24753866744621897,strong_specificity,0.75
44.31401631415881,5.215651744525564,0.0521761713481695,0.24736325983089055,strong_specificity,0.75
44.414016314158815,5.220459541868894,0.052109284778334396,0.24718890283807365,strong_specificity,0.75
44.514016314158816,5.2252454930777,0.05204237490169785,0.24701558951334598,strong_specificity,0.75
44.61401631415882,5.230009680085334,0.05197544265003515,0.24684331295465362,strong_specificity,0.75
44.71401631415882,5.234752184724018,0.051908488947887785,0.24667206631186198,strong_specificity,0.75
44.81401631415882,5.239473088722088,0.05184151471260785,0.2465018427863109,strong_specificity,0.75
44.91401631415882,5.2441724737012825,0.05177452085440216,0.24633263563037402,strong_specificity,0.75
45.01401631415882,5.2488504211740805,0.051707508276376185,0.2461644381470223,strong_specificity,0.75
45.114016314158825,5.253507012541081,0.05164047787457787,0.24599724368939146,strong_specificity,0.75
45.214016314158826,5.258142329088429,0.05157343053804117,0.24583104566035377,strong_specificity,0.75
45.31401631415883,5.262756451985285,0.051506367148829425,0.2456658375120936,strong_specificity,0.75
45.41401631415883,5.267349462281341,0.05143928858207857,0.2455016127456871,strong_specificity,0.75
45.51401631415883,5.271921440904372,0.05137219570604011,0.24533836491068584,strong_specificity,0.75
45.61401631415883,5.276472468657843,0.05130508938212393,0.24517608760470413,strong_specificity,0.75
45.71401631415883,5.281002626218544,0.05123797046494087,0.24501477447301062,strong_specificity,0.75
45.814016314158835,5.285511994134275,0.05117083980234518,0.24485441920812331,strong_specificity,0.75
45.914016314158836,5.290000652821575,0.05110369823547669,0.24469501554940862,strong_specificity,0.75
46.01401631415884,5.294468682563481,0.05103654659880285,0.2445365572826841,strong_specificity,0.75
46.11401631415884,5.298916163507338,0.05096938572016055,0.24437903823982499,strong_specificity,0.75
46.21401631415884,5.303343175662643,0.05090221642079773,0.2442224522983742,strong_specificity,0.75
46.31401631415884,5.307749798898929,0.05083503951541484,0.24406679338115628,strong_specificity,0.75
46.41401631415884,5.312136112943691,0.05076785581220605,0.24391205545589487,strong_specificity,0.75
46.514016314158845,5.316502197380344,0.0507006661129003,0.2437582325348335,strong_specificity,0.75
46.614016314158846,5.320848131646228,0.05063347121280212,0.2436053186743604,strong_specificity,0.75
46.71401631415885,5.325173995030641,0.05056627190083233,0.24345330797463632,strong_specificity,0.75
46.81401631415885,5.3294798666729175,0.05049906895956842,0.2433021945792263,strong_specificity,0.75
46.91401631415885,5.333765825560536,0.05043186316528485,0.24315197267473446,strong_specificity,0.75
47.01401631415885,5.338031950527268,0.05036465528799308,0.24300263649044251,strong_specificity,0.75
47.11401631415885,5.342278320251363,0.05029744609148147,0.24285418029795153,strong_specificity,0.75
47.214016314158854,5.346505013253761,0.05023023633335488,0.24270659841082698,strong_specificity,0.75
47.314016314158856,5.3507121078963555,0.050163026765074205,0.24255988518424726,strong_specificity,0.75
47.41401631415886,5.354899682380272,0.05009581813199559,0.2424140350146553,strong_specificity,0.75
47.51401631415886,5.359067814744194,0.05002861117340954,0.2422690423394136,strong_specificity,0.75
47.61401631415886,5.36321658286272,0.049961406622579786,0.24212490163646233,strong_specificity,0.75
47.71401631415886,5.3673460644447495,0.04989420520678198,0.24198160742398075,strong_specificity,0.75
47.81401631415886,5.371456337031904,0.04982700764734216,0.24183915426005168,strong_specificity,0.75
47.914016314158864,5.375547477996985,0.04975981465967507,0.2416975367423291,strong_specificity,0.75
48.014016314158866,5.379619564542456,0.049692626953322244,0.24155674950770897,strong_specificity,0.75
48.11401631415887,5.383672673698964,0.049625445231989904,0.24141678723200288,strong_specificity,0.75
48.21401631415887,5.387706882323885,0.04955827019358667,0.24127764462961496,strong_specificity,0.75
48.31401631415887,5.391722267099905,0.04949110253026108,0.24113931645322162,strong_specificity,0.75
48.41401631415887,5.395718904533633,0.049423942928438915,0.24100179749345438,strong_specificity,0.75
48.51401631415887,5.399696870954237,0.04935679206886029,0.24086508257858558,strong_specificity,0.75
48.614016314158874,5.403656242512119,0.04928965062661663,0.24072916657421706,strong_specificity,0.75
48.714016314158876,5.407597095177609,0.04922251927118738,0.24059404438297158,strong_specificity,0.75
48.81401631415888,5.4115195047397,0.04915539866647655,0.24045971094418733,strong_specificity,0.75
48.91401631415888,5.4154235468048,0.049088289470849096,0.24032616123361505,strong_specificity,0.75
49.01401631415888,5.4193092967955225,0.049021192337167036,0.24019339026311812,strong_specificity,0.75
49.11401631415888,5.423176829949495,0.04895410791282545,0.24006139308037522,strong_specificity,0.75
49.21401631415888,5.427026221318203,0.048887036839788255,0.23993016476858597,strong_specificity,0.75
49.314016314158884,5.430857545765858,0.04881997975462378,0.23979970044617918,strong_specificity,0.75
49.414016314158886,5.434670877968293,0.04875293728854015,0.23966999526652372,strong_specificity,0.75
49.51401631415889,5.438466292411885,0.04868591006742053,0.23954104441764212,strong_specificity,0.75
49.61401631415889,5.442243863392499,0.04861889871185811,0.23941284312192695,strong_specificity,0.75
49.71401631415889,5.4460036650144685,0.048551903837190914,0.23928538663585955,strong_specificity,0.75
49.81401631415889,5.449745771189589,0.04848492605353648,0.23915867024973145,strong_specificity,0.75
49.91401631415889,5.453470255636145,0.04841796596582627,0.2390326892873685,strong_specificity,0.75
50.014016314158894,5.457177191877962,0.048351024173839977,0.2389074391058574,strong_specificity,0.75
50.114016314158896,5.460866653243476,0.048284101272239525,0.23878291509527458,strong_specificity,0.75
50.2140163141589,5.4645387128648375,0.04821719785060302,0.23865911267841797,strong_specificity,0.75
50.3140163141589,5.468193443677027,0.048150314493458427,0.23853602731054088,strong_specificity,0.75
50.4140163141589,5.471830918417007,0.04808345178031706,0.23841365447908847,strong_specificity,0.75
50.5140163141589,5.475451209622889,0.048016610285706945,0.2382919897034366,strong_specificity,0.75
50.6140163141589,5.479054389633127,0.047949790579205946,0.23817102853463315,strong_specificity,0.75
50.714016314158904,5.482640530585732,0.04788299322547472,0.23805076655514149,strong_specificity,0.75
50.814016314158906,5.486209704417507,0.0478162187842895,0.23793119937858656,strong_specificity,0.75
50.91401631415891,5.489761982863312,0.047749467810574674,0.2378123226495031,strong_specificity,0.75
51.01401631415891,5.493297437455341,0.0476827408544352,0.23769413204308626,strong_specificity,0.75
51.11401631415891,5.49681613952243,0.04761603846118883,0.2375766232649444,strong_specificity,0.75
51.21401631415891,5.500318160189375,0.047549361171398165,0.23745979205085416,strong_specificity,0.75
51.31401631415891,5.503803570376282,0.0474827095209025,0.23734363416651794,strong_specificity,0.75
51.414016314158914,5.507272440797934,0.047416084040849515,0.2372281454073233,strong_specificity,0.75
51.514016314158916,5.510724841963173,0.04734948525772679,0.23711332159810472,strong_specificity,0.75
51.61401631415892,5.51416084417431,0.047282913693393096,0.23699915859290754,strong_specificity,0.75
51.71401631415892,5.517580517526553,0.047216369865109575,0.23688565227475392,strong_specificity,0.75
51.81401631415892,5.520983931907448,0.04714985428557069,0.23677279855541103,strong_specificity,0.75
51.91401631415892,5.524371156996352,0.047083367462935025,0.23666059337516138,strong_specificity,0.75
52.01401631415892,5.52774226226391,0.04701690990085588,0.236549032702575,strong_specificity,0.75
52.114016314158924,5.5310973169715645,0.04695048209851172,0.23643811253428393,strong_specificity,0.75
52.214016314158926,5.5344363901710745,0.046884084550636446,0.23632782889475876,strong_specificity,0.75
52.31401631415893,5.537759550704058,0.04681771774754946,0.23621817783608684,strong_specificity,0.75
52.41401631415893,5.541066867201548,0.046751382175185596,0.23610915543775296,strong_specificity,0.75
52.51401631415893,5.544358408083572,0.04668507831512484,0.2360007578064217,strong_specificity,0.75
52.61401631415893,5.547634241558745,0.046618806644621924,0.23589298107572182,strong_specificity,0.75
52.71401631415893,5.550894435623878,0.046552567636635685,0.2357858214060326,strong_specificity,0.75
52.814016314158934,5.554139058063611,0.04648636175985832,0.23567927498427213,strong_specificity,0.75
52.914016314158935,5.557368176450057,0.046420189478744406,0.23557333802368746,strong_specificity,0.75
53.01401631415894,5.56058185814246,0.04635405125353982,0.23546800676364665,strong_specificity,0.75
53.11401631415894,5.56378017028688,0.04628794754031041,0.2353632774694327,strong_specificity,0.75
53.21401631415894,5.566963179815883,0.04622187879097057,0.2352591464320392,strong_specificity,0.75
53.31401631415894,5.570130953448253,0.046155845453311584,0.23515560996796817,strong_specificity,0.75
53.41401631415894,5.5732835576887165,0.04608984797102987,0.23505266441902917,strong_specificity,0.75
53.514016314158944,5.576421058827688,0.046023886783754984,0.23495030615214074,strong_specificity,0.75
53.614016314158945,5.579543522941024,0.04595796232707752,0.23484853155913324,strong_specificity,0.75
53.71401631415895,5.5826510158897955,0.04589207503257681,0.23474733705655362,strong_specificity,0.75
53.81401631415895,5.585743603320076,0.045826225327848455,0.2346467190854719,strong_specificity,0.75
53.91401631415895,5.58882135066274,0.04576041363653173,0.2345466741112894,strong_specificity,0.75
54.01401631415895,5.591884323133286,0.04569464037833679,0.23444719862354854,strong_specificity,0.75
54.11401631415895,5.594932585731658,0.04562890596907171,0.23434828913574457,strong_specificity,0.75
54.214016314158954,5.5979662032420965,0.0455632108206694,0.23424994218513873,strong_specificity,0.75
54.314016314158955,5.600985240232992,0.04549755534121432,0.23415215433257325,strong_specificity,0.75
54.41401631415896,5.603989761056761,0.045431939934969065,0.23405492216228796,strong_specificity,0.75
54.51401631415896,5.606979829849727,0.04536636500240075,0.23395824228173837,strong_specificity,0.75
54.61401631415896,5.60995551053202,0.0453008309402073,0.23386211132141557,strong_specificity,0.75
54.71401631415896,5.612916866807489,0.0452353381413435,0.2337665259346676,strong_specificity,0.75
54.81401631415896,5.615863962163627,0.04516988699504696,0.2336714827975224,strong_specificity,0.75
54.914016314158964,5.618796859871504,0.0451044778868639,0.23357697860851243,strong_specificity,0.75
55.014016314158965,5.621715622985721,0.04503911119867473,0.2334830100885007,strong_specificity,0.75
55.11401631415897,5.624620314344367,0.044973787308719565,0.23338957398050844,strong_specificity,0.75
55.21401631415897,5.6275109965689945,0.044908506591623515,0.23329666704954416,strong_specificity,0.75
55.31401631415897,5.630387732064607,0.04484326941842184,0.23320428608243438,strong_specificity,0.75
55.41401631415897,5.633250583019653,0.04477807615658495,0.23311242788765574,strong_specificity,0.75
55.51401631415897,5.6360996114060375,0.0447129271700433,0.2330210892951686,strong_specificity,0.75
55.614016314158974,5.638934878979139,0.04464782281921201,0.2329302671562521,strong_specificity,0.75
55.714016314158975,5.641756447277844,0.04458276346101549,0.23283995834334065,strong_specificity,0.75
55.81401631415898,5.6445643776245875,0.04451774944891179,0.23275015974986196,strong_specificity,0.75
55.91401631415898,5.647358731125407,0.04445278113291689,0.23266086829007634,strong_specificity,0.75
56.01401631415898,5.6501395686700056,0.04438785885962875,0.23257208089891745,strong_specificity,0.75
56.11401631415898,5.652906950931827,0.04432298297225131,0.23248379453183446,strong_specificity,0.75
56.21401631415898,5.655660938368142,0.04425815381061825,0.23239600616463565,strong_specificity,0.75
56.314016314158984,5.658401591220141,0.04419337171121667,0.2323087127933332,strong_specificity,0.75
56.414016314158985,5.6611289695130385,0.04412863700721061,0.23222191143398951,strong_specificity,0.75
56.51401631415899,5.663843133056191,0.0440639500284644,0.2321355991225648,strong_specificity,0.75
56.61401631415899,5.66654414144322,0.043999311101565866,0.2320497729147659,strong_specificity,0.75
56.71401631415899,5.669232054052145,0.04393472054984943,0.2319644298858966,strong_specificity,0.75
56.81401631415899,5.67190693004553,0.04387017869341905,0.23187956713070915,strong_specificity,0.75
