time,monomer,product,memory,water_activity,scenario
45.750140239838736,0.13644951529088856,0.1487178768367621,0.4769080412094719,0.4025088534452993,overheated_loss
45.95014023983874,0.14281149812148863,0.14286771189177389,0.47913771051803083,0.48042512183675656,overheated_loss
46.15014023983874,0.15107926882301037,0.13596582035589816,0.48012904473384926,0.5588233886938889,overheated_loss
46.350140239838744,0.16113239104324356,0.1282436878538962,0.47985264714770415,0.6357732284977432,overheated_loss
46.55014023983875,0.17281500542743378,0.11995812819489644,0.47832062244659024,0.7093798808104752,overheated_loss
46.75014023983875,0.18593811517408546,0.11137241035783402,0.47558553239574697,0.7778309055656654,overheated_loss
46.95014023983875,0.20028033125722758,0.10273975719556094,0.4717370919413077,0.8394408113579175,overheated_loss
47.150140239838755,0.21558612850397227,0.09429163962528604,0.46689704239333385,0.892692557835072,overheated_loss
47.35014023983876,0.23156137336235494,0.08623208571734489,0.4612128142679387,0.9362749102664472,overheated_loss
47.55014023983876,0.2478668454496512,0.07873784706121517,0.45485065856140794,0.9691147264936488,overheated_loss
47.750140239838764,0.26411159257040046,0.07196300691966241,0.4479888804400222,0.9904033812520587,overheated_loss
47.95014023983877,0.2798490959620524,0.06604568527378826,0.440811672329959,0.9996166772085322,overheated_loss
48.15014023983877,0.29458012823126867,0.061114026260524604,0.43350384590804286,0.9965277524394445,overheated_loss
48.35014023983877,0.3077664293557162,0.057288743785132476,0.42624654297627146,0.9812126665241643,overheated_loss
48.550140239838775,0.3188583285907655,0.05468024988922672,0.41921380516498064,0.9540485277057804,overheated_loss
48.75014023983878,0.3273367197354238,0.05337984337545095,0.4125697435751822,0.9157042072346118,overheated_loss
48.95014023983878,0.3327654301609957,0.053446435221316604,0.4064660073436201,0.8671238695381613,overheated_loss
49.150140239838784,0.33484510991365496,0.05489231124507801,0.4010393208062017,0.809503723759413,overheated_loss
49.35014023983879,0.3334564194959597,0.057672625842795845,0.39640902295129665,0.7442625691177396,overheated_loss
49.55014023983879,0.32868075061273017,0.06168286925921166,0.39267473866273767,0.6730068593633944,overheated_loss
49.75014023983879,0.32079181471036283,0.06676627866380205,0.389914452868309,0.5974911465546782,overheated_loss
49.950140239838795,0.31021958238769404,0.07272988291054223,0.38818327677815934,0.5195748781632205,overheated_loss
50.1501402398388,0.29749578087119655,0.07936505416440079,0.3875130780848716,0.44117661130608826,overheated_loss
50.3501402398388,0.2831941519156764,0.08646733310343092,0.38791294916092883,0.3642267715022346,overheated_loss
50.550140239838804,0.2678777655188942,0.09385116907729847,0.38937029821137936,0.29062011918950703,overheated_loss
50.75014023983881,0.25206120095000517,0.10135734350163748,0.39185224169555444,0.22216909443431554,overheated_loss
50.95014023983881,0.2361899092774705,0.10885311348544154,0.3953069777803803,0.1605591886420656,overheated_loss
51.15014023983881,0.22063472786687094,0.1162267103237209,0.39966490913138925,0.10730744216491378,overheated_loss
51.350140239838815,0.2056972452476369,0.12337851781914988,0.40483941543916746,0.06372508973354157,overheated_loss
51.55014023983882,0.1916213090822444,0.130211242506639,0.41072731091081016,0.030885273506344457,overheated_loss
51.75014023983882,0.17860669952719788,0.1366210226762582,0.41720913439859325,0.00959661874793677,overheated_loss
51.950140239838824,0.16682213093916617,0.14249098117883618,0.4241495003840219,0.0003833227914669113,overheated_loss
52.15014023983883,0.15641583134699688,0.14768832828421657,0.43139778702709974,0.003472247560558195,overheated_loss
52.35014023983883,0.1475227921691268,0.15206575294795638,0.43878945390874086,0.018787333475841883,overheated_loss
52.55014023983883,0.14026837751335836,0.1554674249929293,0.4461482652692487,0.0459514722942278,overheated_loss
52.750140239838835,0.134768413818725,0.1577393911139445,0.45328963960811824,0.08429579276540106,overheated_loss
52.95014023983884,0.13112623337794257,0.1587434669103006,0.4600252480730567,0.13287613046185426,overheated_loss
53.15014023983884,0.12942746532369157,0.15837297962096344,0.4661688410214812,0.19049627624060506,overheated_loss
53.350140239838844,0.12973364035850293,0.15656806910166216,0.4715431029232205,0.25573743088228046,overheated_loss
53.550140239838846,0.13207583263396655,0.15332792882223317,0.4759871419109756,0.3269931406366239,overheated_loss
53.75014023983885,0.1364495152895866,0.14871756140251274,0.4793640458567975,0.40250885344534093,overheated_loss
53.95014023983885,0.1428114981202946,0.14286741404612815,0.4815678224341546,0.4804251218368026,overheated_loss
54.150140239838855,0.15107926882191408,0.13596554196698268,0.4825290223068362,0.5588233886939347,overheated_loss
54.35014023983886,0.16113239104223598,0.12824343027027985,0.48221844138703285,0.6357732284977875,overheated_loss
54.55014023983886,0.1728150054265067,0.11995789218745902,0.4806485028693097,0.7093798808105138,overheated_loss
54.75014023983886,0.18593811517323125,0.11137219611085462,0.4778721980396008,0.7778309055657007,overheated_loss
54.950140239838866,0.2002803312564392,0.10273956434333875,0.47397976320786633,0.8394408113579512,overheated_loss
55.15014023983887,0.21558612850324335,0.09429146732521505,0.4690935307100343,0.8926925578351005,overheated_loss
55.35014023983887,0.2315613733616798,0.08623193274705626,0.46336156799417166,0.9362749102664697,overheated_loss
55.550140239838875,0.24786684544902501,0.07873771192649812,0.4569507850064744,0.9691147264936635,overheated_loss
55.75014023983888,0.26411159256981914,0.07196288796111895,0.450040145176505,0.990403381252067,overheated_loss
55.95014023983888,0.27984909596151275,0.06604558076290384,0.44281447806825724,0.999616677208534,overheated_loss
56.15014023983888,0.2945801282307685,0.06111393447923192,0.4354591939773059,0.9965277524394391,overheated_loss
56.350140239838886,0.307766429355254,0.057288663086267844,0.42815598090567925,0.9812126665241518,overheated_loss
56.55014023983889,0.31885832859034047,0.05468017873801304,0.4210793639877303,0.9540485277057627,overheated_loss
56.75014023983889,0.32733671973503536,0.05337978037404052,0.41439386832719155,0.9157042072345881,overheated_loss
56.950140239838895,0.33276543016064364,0.053446379119475584,0.4082514838622182,0.86712386953813,overheated_loss
57.1501402398389,0.3348451099133388,0.05489226094043191,0.40278920142329866,0.8095037237593768,overheated_loss
57.3501402398389,0.33345641949567867,0.05767258037388867,0.39812655309333606,0.7442625691176994,overheated_loss
57.5501402398389,0.3286807506124828,0.0616828277941726,0.39436328578165925,0.6730068593633545,overheated_loss
57.750140239838906,0.320791814710147,0.06676624048683524,0.3915774385874937,0.5974911465546364,overheated_loss
57.95014023983891,0.3102195823875073,0.07272984740787791,0.3898241126847256,0.5195748781631779,overheated_loss
58.15014023983891,0.297495780871036,0.07936502081084117,0.389135105260604,0.4411766113060425,overheated_loss
58.350140239838915,0.283194151915539,0.0864673014502172,0.3895193813316953,0.3642267715021903,overheated_loss
58.55014023983892,0.26787776551877684,0.09385113874172149,0.3909641683113586,0.29062011918946523,overheated_loss
58.75014023983892,0.25206120094990486,0.10135731415859606,0.39343635168106106,0.22216909443428018,overheated_loss
58.95014023983892,0.23618990927738465,0.10885308486099775,0.3968838516739481,0.1605591886420344,overheated_loss
59.150140239838926,0.22063472786679722,0.11622668219058775,0.40123674950869814,0.10730744216488525,overheated_loss
59.35014023983893,0.20569724524757332,0.1233784899939488,0.4064080638618141,0.06372508973351904,overheated_loss
59.55014023983893,0.1916213090821893,0.13021121484866982,0.41229421312355236,0.030885273506328526,overheated_loss
59.750140239838935,0.17860669952714986,0.13662099508742037,0.4187753114123989,0.009596618747928498,overheated_loss
59.95014023983894,0.16682213093912418,0.142490953604229,0.4257155268146038,0.00038332279146524595,overheated_loss
60.15014023983894,0.15641583134696002,0.14768830071283692,0.43296377821065674,0.0034722475605635794,overheated_loss
60.35014023983894,0.14752279216909442,0.15206572541283103,0.4403550633337669,0.01878733347585443,overheated_loss
60.550140239838946,0.14026837751332988,0.15546739756999076,0.4477126937152884,0.045951472294247064,overheated_loss
60.75014023983895,0.13476841381870006,0.15773936391901983,0.45485165705277264,0.08429579276542465,overheated_loss
60.95014023983895,0.13112623337792087,0.15874344009375316,0.46158322891965714,0.13287613046188312,overheated_loss
61.150140239838954,0.12942746532367283,0.1583729533598137,0.4677208125360439,0.19049627624063847,overheated_loss
61.35014023983896,0.12973364035848695,0.15656804358938697,0.4730868059977782,0.25573743088232065,overheated_loss
61.55014023983896,0.13207583263395312,0.1533279042568517,0.4775201024583205,0.32699314063666707,overheated_loss
61.75014023983896,0.13644951528957555,0.14871753797392756,0.48088365436963426,0.4025088534453861,overheated_loss
61.950140239838966,0.14281149812028587,0.14286739192392212,0.4830714185938512,0.48042512183684505,overheated_loss
62.15014023983897,0.15107926882190748,0.13596552128990874,0.4840139810796432,0.5588233886939769,overheated_loss
62.35014023983897,0.16113239104223126,0.12824341113850132,0.48368225685570154,0.6357732284978319,overheated_loss
62.550140239838974,0.17281500542650371,0.11995787465823195,0.4820888661438791,0.7093798808105557,overheated_loss
62.75014023983898,0.18593811517322978,0.11137218019786588,0.47928706596767473,0.777830905565739,overheated_loss
62.95014023983898,0.20028033125643913,0.10273955001942597,0.475367415223767,0.8394408113579825,overheated_loss
63.15014023983898,0.21558612850324438,0.09429145452779432,0.4704526119580304,0.8926925578351268,overheated_loss
63.350140239838986,0.2315613733616817,0.08623192138533715,0.4646911177500259,0.9362749102664922,overheated_loss
63.55014023983899,0.24786684544902748,0.07873770188949948,0.45825025031468597,0.9691147264936795,overheated_loss
63.75014023983899,0.264111592569822,0.07196287912559053,0.4513093804352075,0.990403381252076,overheated_loss
63.950140239838994,0.27984909596151564,0.06604557300046186,0.44405373196377135,0.9996166772085356,overheated_loss
64.15014023983899,0.2945801282307706,0.06111392766226878,0.43666908565297075,0.9965277524394341,overheated_loss
64.35014023983899,0.3077664293552556,0.05728865709244192,0.42933746752742424,0.9812126665241403,overheated_loss
64.550140239839,0.31885832859034124,0.05468017345333035,0.42223370194838855,0.9540485277057448,overheated_loss
64.750140239839,0.3273367197350351,0.05337977569467736,0.41552257023851363,0.9157042072345645,overheated_loss
64.950140239839,0.3327654301606421,0.053446374952572116,0.40935627325655866,0.8671238695381036,overheated_loss
65.150140239839,0.3348451099133358,0.0548922572041104,0.4038719667707947,0.8095037237593463,overheated_loss
65.350140239839,0.3334564194956744,0.05767257699673786,0.399189302380056,0.7442625691176623,overheated_loss
65.55014023983901,0.3286807506124772,0.0616828247144061,0.3954081025302142,0.6730068593633146,overheated_loss
65.75014023983901,0.32079181471014023,0.06676623765128792,0.3926064398672289,0.5974911465545948,overheated_loss
65.95014023983902,0.3102195823874996,0.07272984477096252,0.39083940937848316,0.5195748781631355,overheated_loss
66.15014023983902,0.29749578087102757,0.07936501833354903,0.3901387646451813,0.44117661130600383,overheated_loss
66.35014023983902,0.28319415191553016,0.08646729909921703,0.3905133918976451,0.3642267715021494,overheated_loss
66.55014023983902,0.26787776551876785,0.09385113648858788,0.3919504066960656,0.29062011918942665,overheated_loss
66.75014023983903,0.25206120094989587,0.10135731197918234,0.39441655161281614,0.22216909443424482,overheated_loss
66.95014023983903,0.23618990927737585,0.10885308273495738,0.3978595749149967,0.1605591886420032,overheated_loss
67.15014023983903,0.22063472786678875,0.11622668010103915,0.4022093589287461,0.10730744216486116,overheated_loss
67.35014023983904,0.20569724524756539,0.12337848792727162,0.4073786989531764,0.06372508973349827,overheated_loss
67.55014023983904,0.19162130908218195,0.13021121279441364,0.41326376846444157,0.030885273506313815,overheated_loss
67.75014023983904,0.17860669952714314,0.13662099303829883,0.4197444187721634,0.009596618747920227,overheated_loss
67.95014023983904,0.16682213093911816,0.1424909515561643,0.42668454174841564,0.0003833227914635806,overheated_loss
68.15014023983905,0.15641583134695478,0.14768829866501174,0.4339327720852463,0.003472247560568187,overheated_loss
68.35014023983905,0.14752279216909,0.15206572336769827,0.4413238217364345,0.018787333475865975,overheated_loss
68.55014023983905,0.14026837751332635,0.15546739553319014,0.448680722106881,0.04595147229426488,overheated_loss
68.75014023983906,0.13476841381869747,0.15773936189915413,0.4558181943214077,0.0842957927654483,overheated_loss
68.95014023983906,0.1311262333779193,0.15874343810199038,0.46254726917711075,0.132876130461912,overheated_loss
69.15014023983906,0.1294274653236723,0.15837295140930172,0.4686811350879881,0.19049627624067184,overheated_loss
69.35014023983906,0.1297336403584875,0.156568041694496,0.4740420129416535,0.2557374308823546,overheated_loss
69.55014023983907,0.13207583263395467,0.1533279024322894,0.4784686628601303,0.326993140636707,overheated_loss
69.75014023983907,0.13644951528957816,0.1487175362337987,0.4818239534931959,0.40250885344542786,overheated_loss
69.95014023983907,0.1428114981202895,0.14286739028082227,0.4840018102551461,0.4804251218368875,overheated_loss
70.15014023983908,0.15107926882191205,0.1359655197541437,0.48493284092206584,0.558823388694019,overheated_loss
70.35014023983908,0.16113239104223676,0.12824340971751066,0.48458803422443053,0.6357732284978694,overheated_loss
70.55014023983908,0.17281500542650993,0.11995787335626848,0.482980132296857,0.7093798808105942,overheated_loss
70.75014023983908,0.1859381151732367,0.11137217901594625,0.48016255659366386,0.7778309055657744,overheated_loss
70.95014023983909,0.2002803312564466,0.10273954895553283,0.4762260656210093,0.8394408113580137,overheated_loss
71.15014023983909,0.21558612850325226,0.09429145357727944,0.4712935837194855,0.8926925578351531,overheated_loss
71.35014023983909,0.23156137336168986,0.08623192054145729,0.4655138163513137,0.9362749102665112,overheated_loss
71.5501402398391,0.2478668454490357,0.07873770114401174,0.4590543335535432,0.9691147264936941,overheated_loss
71.7501402398391,0.26411159256983,0.07196287846934073,0.4520947581753554,0.9904033812520843,overheated_loss
71.9501402398391,0.2798490959615233,0.06604557242391453,0.44482055805072684,0.9996166772085373,overheated_loss
72.1501402398391,0.29458012823077817,0.06111392715594593,0.43741774316799653,0.9965277524394291,overheated_loss
72.3501402398391,0.3077664293552621,0.057288656647257075,0.4300685487177487,0.9812126665241288,overheated_loss
72.55014023983911,0.3188583285903464,0.05468017306081681,0.42294798422104557,0.9540485277057269,overheated_loss
72.75014023983911,0.32733671973503875,0.053379775347123765,0.4162209895475866,0.9157042072345389,overheated_loss
72.95014023983911,0.33276543016064397,0.053446374643081475,0.410039896073146,0.8671238695380724,overheated_loss
73.15014023983912,0.33484510991333577,0.05489225692660139,0.40454196162938205,0.8095037237593101,overheated_loss
73.35014023983912,0.3334564194956723,0.05767257674590649,0.3998469117719968,0.7442625691176252,overheated_loss
73.55014023983912,0.32868075061247326,0.06168282448566315,0.3960546156897882,0.6730068593632748,overheated_loss
73.75014023983913,0.3207918147101348,0.06676623744068447,0.39324316678883464,0.5974911465545496,overheated_loss
73.95014023983913,0.3102195823874928,0.07272984457511257,0.39146765623017926,0.5195748781630894,overheated_loss
74.15014023983913,0.2974957808710197,0.07936501814955522,0.39075981061392595,0.4411766113059581,overheated_loss
74.35014023983913,0.2831941519155215,0.08646729892460363,0.39112846742022367,0.36422677150210847,overheated_loss
74.55014023983914,0.26787776551875875,0.09385113632124348,0.39256067299769737,0.290620119189388,overheated_loss
74.75014023983914,0.25206120094988677,0.10135731181731333,0.3950230814901477,0.22216909443420652,overheated_loss
74.95014023983914,0.2361899092773669,0.10885308257705252,0.3984633347560384,0.16055918864196933,overheated_loss
75.15014023983915,0.2206347278667801,0.11622667994584457,0.4028111920511058,0.10730744216483262,overheated_loss
75.35014023983915,0.2056972452475571,0.12337848777377566,0.40797931045314323,0.06372508973347751,overheated_loss
75.55014023983915,0.19162130908217417,0.13021121264184005,0.41386371189032656,0.030885273506299105,overheated_loss
75.75014023983915,0.17860669952713604,0.13662099288610635,0.4203440850512118,0.009596618747911234,overheated_loss
75.95014023983916,0.16682213093911183,0.14249095140405,0.4272841508917065,0.00038332279146180426,overheated_loss
76.15014023983916,0.15641583134694928,0.14768829851291482,0.4345323682532235,0.0034722475605735714,overheated_loss
76.35014023983916,0.14752279216908543,0.15206572321580086,0.44192327225429334,0.01878733347587752,overheated_loss
76.55014023983917,0.14026837751332275,0.155467395381911,0.44927972096239255,0.0459514722942827,overheated_loss
76.75014023983917,0.13476841381869492,0.1577393617491322,0.4564162705515918,0.08429579276547189,overheated_loss
76.95014023983917,0.13112623337791776,0.15874343795405507,0.46314380035533725,0.13287613046194324,overheated_loss
77.15014023983917,0.12942746532367186,0.15837295126442952,0.46927536586893215,0.19049627624070803,overheated_loss
77.35014023983918,0.12973364035848825,0.1565680415537542,0.47463307832612567,0.2557374308823948,overheated_loss
77.55014023983918,0.13207583263395664,0.15332790229677035,0.47905561553086246,0.3269931406367469,overheated_loss
77.75014023983918,0.13644951528958127,0.14871753610455013,0.4824057942770374,0.40250885344546955,overheated_loss
77.95014023983919,0.14281149812029362,0.14286739015877986,0.48457752051905567,0.48042512183693353,overheated_loss
78.15014023983919,0.1510792688219172,0.13596551964007297,0.4855014155389761,0.5588233886940648,overheated_loss
78.35014023983919,0.16113239104224292,0.12824340961196426,0.4851485136723033,0.6357732284979137,overheated_loss
78.5501402398392,0.17281500542651704,0.11995787325956239,0.48353163249091735,0.7093798808106329,overheated_loss
78.7501402398392,0.18593811517324454,0.11137217892815617,0.4807042951959616,0.7778309055658097,overheated_loss
78.9501402398392,0.200280331256455,0.1027395488765091,0.47675738380848953,0.8394408113580476,overheated_loss
